"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.0184156292715164,10.4416440476307,2.08263076138289,8.40268275478291,-5.11769203613971,0.0190576715300373,-9.08325733144191,0.158644491346011,0.411039537969119,0.156712072648433,0.0180217298707752,3.48899241097359,-3.34071789930363,-1.93770538183101,-0.623969539514508,7.52902547075762,0.0194801640782804,2.50676696119915,3.60018854870667,-4.09107600441836,-5.9091296013215,5.93809057802091,6.26767138288091,-5.22112858229551,0.155485679893225,0.0182283199325756,8.41957527534379,-7.83825511457065,0.155086703987872,0.463479317240177,0.157754966637844,-11.19838602991
0.306300280953942,9.61554515847808,-0.217905240997012,7.78402748044933,-3.58362822085035,0.304825954389802,-7.41480004324889,0.0255942211481636,-1.42138255613251,0.0268093953908542,0.305264833567764,3.41285504121944,-7.24052432200707,-1.30659114429067,-1.0224311100303,7.24621552186946,0.305891578223464,3.06952816930032,3.84813697557298,-2.33002572309455,-6.20336802229373,3.98879674385944,7.52337873421374,-6.0007388181507,0.0272777018600181,0.304142028730245,10.1572363771702,-7.87156830998732,0.0278741779245662,3.2390670932894,0.0268829284652855,-10.8529774324872
0.938460247153512,12.0253074979423,-0.150595742817183,7.41286868499746,-3.0518932679711,0.937613913429295,-8.80157559099551,-0.602468151922202,-0.226911527924166,-0.600910838877039,0.937404639942814,2.03954091610583,-4.01783872002903,-3.60675302957328,-1.8220071317503,9.24295396414591,0.937256421922818,1.82554157747755,3.61782865881977,-3.8795809729039,-5.55057935571502,5.43215474227032,6.19280493279079,-6.6071396478273,-0.6027890015873,0.938690395877984,8.68504186274535,-10.0628765888995,-0.603367009325229,0.31219114381763,-0.60180622602123,-10.318295835262
-0.23143763965156,11.4508760781111,2.13903002227654,7.96786434076829,-4.31891726311491,-0.22973348781954,-9.38495589623569,0.108540084082394,-3.12880988291653,0.108257800071126,-0.23105869816517,1.66584226756068,-3.72685675248543,-3.08386016959611,-0.518986853382713,9.08354895536542,-0.230709893251906,1.89184402241072,2.79768569416415,-3.75845577803665,-7.882308761259,3.93536464512387,6.21520461961723,-6.71530773431418,0.108410190538847,-0.230378576143184,10.2097870590159,-9.75120706992171,0.108482281239444,1.93825480166043,0.107055350332743,-11.5571737206203
0.276000079359557,9.7950638057027,1.53106662996154,6.51445905835002,-4.07762756891919,0.272379618400128,-8.9475270633009,0.389108962699236,-1.2158567428031,0.387867460456672,0.276787274824124,4.49079668713789,-5.97515455401413,-3.62426838276193,0.182440330357553,8.91120373945057,0.274354310475949,2.32632313919741,2.37896566242912,-1.9953097594001,-7.13219187781737,4.87144202320388,6.21332377365156,-4.99925756900393,0.38929617941124,0.275988745042446,8.3666001517276,-10.8771074354339,0.388426797397778,3.70308845230498,0.38876572876461,-8.59852124145801
-0.303110218496252,10.2778591235076,2.44903642445459,8.15385280951972,-4.23888301358301,-0.303585056987825,-7.01999000470906,2.11484430961761,-0.545795015246822,2.1171800194825,-0.302800453349794,3.94225947852756,-5.02348027158703,-2.64865710702286,-1.57663445438064,9.03566960312565,-0.302809925214601,1.39024094753058,2.2591792351968,-2.55362502236111,-7.7719860138511,4.59294771430047,6.3514561727085,-6.51059803095441,2.11415842138039,-0.303908697211183,8.4764721683836,-9.06470472192536,2.11520635691902,2.09189173705994,2.11334945550427,-9.90162599977538
0.117885635655452,10.4773976310176,0.146664684359127,6.51957308788149,-3.77112974936459,0.118600290893253,-7.34671770367267,-0.306616260931745,-1.53782956221152,-0.306002417399412,0.117144084652903,1.71579543329631,-5.09857372910027,-2.07969524921496,0.0626708867017205,9.47261422239777,0.117444494520265,1.02599757053722,4.31264397740589,-4.3531171161618,-3.53732249655989,4.32345189370189,5.43536520739366,-5.09316343955943,-0.307055866306851,0.116598086128738,7.88339491311107,-7.42980466534295,-0.305524103599034,0.345212405366948,-0.305740504582825,-8.71244376074483
-1.0464292729267,11.1473447726491,0.713250198749919,7.79051960565643,-3.95497380361831,-1.04510156319579,-7.66062631205488,-0.445944555391413,1.11216589329443,-0.449313248887247,-1.04582028837666,2.36057261359134,-5.11455124396604,-2.94645496116905,-1.97005862562438,7.29034528011212,-1.04622283220429,2.24948321323426,3.20399062947584,-3.72926099501113,-7.30057487957064,5.15627623754938,5.81313092083874,-5.15134566931541,-0.448471258006197,-1.04467844152064,10.548481590055,-7.53274264717581,-0.447707290946626,0.284614317285964,-0.44577791122165,-12.3384646437195
-1.17201496225584,8.51227177921822,2.63755146720656,6.24249330811037,-4.35675607108444,-1.17191978690431,-6.60688007445457,-0.816668999766262,-0.793945144773572,-0.81859450235304,-1.17074187219252,3.72685031000399,-4.53422726572317,-1.70220198464369,0.44117026002024,8.55468379328872,-1.1717923187328,3.79810587511592,2.12620928225336,-0.957044884349341,-7.09124774133228,6.37426084575723,6.8024709182911,-5.30715011584594,-0.816480924097264,-1.17179563594156,9.39000116664886,-8.06977921494066,-0.817466027282395,0.264543463768713,-0.816933387421858,-9.2864638007211
0.00146239174271489,10.0736322366625,2.12104573677378,7.49184185975292,-2.83382304011889,0.00232876953410555,-8.99582764266848,0.872996577954258,-1.3433109992673,0.870206855171171,0.00339525165867754,1.59979463805219,-5.5984454172747,-1.17707440490223,-0.0709704105336747,8.99625481323626,0.00426414183068311,3.3545579202264,4.67321787638458,-3.16129104046446,-6.22762205967226,5.71086202228455,6.55806872165278,-4.95930599130178,0.872723430505824,0.0024550259826718,7.94517434573282,-8.80859189718242,0.871258766039199,0.392800373837154,0.871697344147157,-9.53619478735538
0.0611485858280823,9.90933532393504,1.35203569424826,6.34915179231315,-2.37231342500379,0.0633699377566556,-6.79538282905103,0.948953115822416,-3.07939717482493,0.947387056922938,0.0628121685902127,-0.644858376562476,-6.88057147229187,-2.32450092703346,-1.99505697834882,9.2801100527401,0.0620516886407813,2.9512520075787,5.20665928357309,-4.95859135932843,-5.86450619345845,6.33868027732576,5.1055721969899,-6.12307738415707,0.94547499484849,0.063315728021291,9.53323525318106,-8.87290097399316,0.947642389236439,1.93341565008335,0.945792002409669,-10.2582383504328
-0.361309805079955,10.4805431846724,0.264576281998966,7.65617441467499,-4.75407092752531,-0.362085697615966,-7.01163570311324,1.38337216273843,-0.503586172603306,1.38554022698901,-0.361867050502974,1.95938660118383,-5.45466120060314,-2.58656796074655,-0.48434592004288,7.773741153147,-0.361703970914826,2.80532840815518,6.53046493868633,-2.87248895480176,-5.1821005108232,5.64035066289267,4.67927763547697,-5.77178942696858,1.38667522050198,-0.360533153719781,10.6601870636463,-8.0418692055651,1.38521628589331,2.11991783831637,1.38673150292262,-11.2438247121851
1.99172256933635,10.4837648040055,2.44545712257969,6.56237964943036,-4.10674487646196,1.9926894965274,-7.99334271862581,0.152771860752363,0.399913731200047,0.150063344460398,1.99043259302661,2.57730141312211,-5.11504149686221,-3.61553535616906,-1.34993743186437,8.14290133610451,1.99131401622465,1.88216011852423,5.4643625742522,-2.75321564279712,-7.02999806706845,4.17993009548145,5.70715057854918,-6.9642350831678,0.150610370803347,1.99245776688055,10.3405110905233,-8.15353894785952,0.150420792442051,1.71163604833392,0.151735905509254,-8.64670959102598
0.646763297222393,8.99892825003386,0.0367100457301762,7.8947836399228,-3.45997670312944,0.647072469345042,-9.43262128141236,1.02046563940635,-1.27603495167313,1.0206439642681,0.647468348718984,0.856471023740256,-4.28087119546769,-1.70092961489766,-2.47658581211906,8.70228209172981,0.647463600081154,3.62866297412265,2.54117288755246,-2.85765002157209,-8.2326245014208,3.35923699503579,5.97491125883995,-5.93715643216231,1.02001837613614,0.646361581422767,10.1801695495121,-8.89025171088003,1.01971195456952,2.26100719137287,1.01807704037655,-11.8673129476146
-0.867241745595257,9.77791035037942,0.139985307970417,7.96289333451465,-4.58275726548697,-0.867364139274258,-5.85772539386947,0.93828312883814,0.740231998618807,0.938221130821395,-0.86686212132686,3.0772858195252,-5.9009461646822,-1.46709396656351,-0.455540519107581,8.84553411700446,-0.867047721352715,1.87925460353798,4.53321835966867,-2.26764776395783,-8.46230391269046,6.45063208463799,6.50828736311609,-5.61465656575602,0.938047003546833,-0.867646724669295,8.48202475373605,-10.0758249392419,0.93861687506977,3.2945672736335,0.937918343623819,-9.56205915291955
-0.636190877787454,9.98233825743745,0.422037365203756,6.88103460244785,-2.36397581833739,-0.637146454827898,-8.15638503284073,0.0123722784957988,-0.584845350451253,0.0148083874423115,-0.635559828314093,-0.00435306632078536,-5.21416720629435,-2.02319383370699,-2.5961621874826,6.99027182104645,-0.635458648493846,2.74981484726864,4.87118205047581,-3.17257487005198,-6.60817672203268,3.982078395134,6.18102964061834,-6.15714627884854,0.0113359284352688,-0.636443605564301,10.1356373215465,-8.92240174585872,0.0130548401615247,2.4096293526857,0.0128392535149274,-10.9059851755067
1.17708519600688,9.9048631064107,1.0661511827556,6.94789024018263,-3.23127348708529,1.17528680673766,-8.47440830529586,1.24733272447679,-1.18359857405263,1.24618092188465,1.17839056790264,0.140092695311191,-6.08411802377827,-1.91142566290737,-0.930622457469352,6.94977999400834,1.1789826128542,2.65793432029361,3.53908598711568,-2.7083597468125,-6.93802721642778,6.70829729017099,7.04201604018973,-7.31340717400193,1.24603724085185,1.17722198012793,8.71591624527657,-9.14704823481759,1.24854944364508,3.57712957666572,1.24855163407305,-9.72946749416784
0.0772682179964199,7.89871438949808,1.09309361246483,5.95937206500086,-4.27954511655891,0.077468564038702,-8.42410757527431,0.00369357030175909,0.520671595585315,0.00228602260400886,0.0771362829585209,2.06305737761025,-6.37781414762064,-1.24117833503688,0.867407894179306,7.73295995013863,0.0781005423260675,2.01209379176236,4.68337740973438,-1.78719233309999,-6.67111746654876,2.05591212385548,4.85694119648701,-5.43751931703752,0.0035925192209779,0.0780823074832309,10.0957227912052,-7.97077190048766,0.00121652911727291,1.66371712873955,0.00398727456104107,-9.43105343807485
0.521288102225428,8.78189103757371,0.292702465070811,7.34771394661924,-2.28702392650035,0.521923820698792,-6.17630558708333,0.745884252659346,0.31873587969086,0.74668283724262,0.521166842496395,2.70907389817744,-6.53235386504674,-1.92227733202721,-1.91483823175811,8.39057066336759,0.520508899250542,3.60596401513744,4.36586859362163,-2.65822231149373,-7.72087519816929,3.97679437596423,5.74186960124253,-5.11288169529432,0.745198565871941,0.522251667395153,7.08198588067846,-10.2054968607841,0.746119577299375,2.56357444497318,0.746949346673077,-10.2806146695896
-0.327587899312301,11.302215297305,1.44635300825007,7.04857387736179,-2.03585462642792,-0.326596482332195,-7.8891729506991,-0.449110643123388,-0.308478735890255,-0.449801146462363,-0.328920990090364,3.3318733494308,-4.3630961414922,-2.04019594190479,-1.54947293188921,8.04024313105388,-0.327748117432455,2.75783840834914,3.75456830380331,-3.93849533039541,-5.85907867941232,5.22789853982997,5.0524860873153,-4.82300678227512,-0.449787825011918,-0.328820941524744,9.45895752031406,-9.28454060084378,-0.450450855436586,0.441099183563591,-0.449140256496933,-9.27711912548009
0.162264845248483,8.94652848741686,-0.272662097473207,8.60179750599609,-3.27190192143177,0.164882569921838,-7.97853597046549,1.69319888703256,-0.294169392031013,1.69369678395249,0.163374082417561,2.45255985808042,-4.99076639359948,-3.26071263348297,-1.1914973065803,8.31043635253065,0.164342842063034,1.42848822572623,3.32333881933152,-3.82713088750678,-6.7113701158568,5.02876093111184,6.16777036230874,-7.98914700706029,1.69305629322086,0.163906157853356,8.59497224462675,-7.63533412372709,1.69475372741624,3.24662875288257,1.69487659737057,-9.69738493487059
0.59286279245372,11.647974469657,1.90887325557954,6.42076483764017,-3.10326050274984,0.593166927697337,-9.20399218924804,-0.325466760317858,0.32934796896362,-0.324343407340299,0.593176808786928,1.55501741840741,-4.98725458021736,-2.02375006237884,-0.118268749479867,8.32896473418706,0.592759646679106,2.94562576938827,4.05080948664648,-3.58217515831816,-5.1709060512354,4.19027458246805,5.55390694394734,-5.61420971036418,-0.326233119379681,0.59157721672355,10.3877168739617,-9.37297933129839,-0.325994106816947,0.415470598393836,-0.325079784061411,-10.9169696337533
-0.389024328913543,9.65298526549802,-0.161231284665507,5.57061942333567,-4.94245122086182,-0.388454500495538,-7.98163297012966,0.223253440899309,-0.0569959133502807,0.222440692844659,-0.386933142529909,1.98809144889412,-3.09531353003497,-3.26163354614133,-0.666395915508426,9.19033576059077,-0.386918515844903,4.13586470380892,2.86678791205135,-2.54516180102205,-5.98535693137149,4.60630120529105,6.28060032615484,-6.91952035748939,0.222593829416308,-0.388028996087941,7.47353136126955,-11.3948417492252,0.222930295691526,0.859511993952155,0.221862414034738,-12.1415257697816
-0.79372127602386,10.0205785408183,0.95286753519905,7.11966698014212,-4.93048174007958,-0.793129596505027,-8.9898438297699,0.0813543642809678,-1.25832962664595,0.0824885950959252,-0.792825004663481,1.1448886970775,-5.02546466381904,-2.11126084135274,-2.34466866249462,7.96332043569109,-0.794583415588919,1.32525217716499,3.52950691591863,-3.48943549843919,-5.40173371752571,5.35500422743266,6.99257899035845,-6.09620074632078,0.081990288485413,-0.793491052340417,9.86867428680785,-9.85218836321643,0.0834860011553846,2.20530882048337,0.083578317645395,-10.6307278540273
1.24675760399843,11.5974488995749,2.29813205751503,7.97255401791873,-4.46438685557145,1.2439188138792,-8.24260692141434,2.06396340609994,-1.18042725811513,2.06502578011294,1.24560318115211,1.06351658022794,-5.39161933243208,-0.978166341155376,-1.20521040211453,8.16509449987991,1.24726379232691,3.25993759922865,2.33247591687958,-3.60140771402035,-8.35819300250836,5.4369123072689,6.56093106763787,-5.99382940500896,2.06484002365662,1.24349690075082,8.63888434011762,-10.545859069428,2.063452632937,3.69514267956191,2.06424003669624,-9.25016644953371
-0.842913788279379,10.7102810456689,1.62318759541972,7.28212947970658,-6.00910183320486,-0.845433304298565,-8.48987939279808,-0.333665082057168,0.54887012411246,-0.333028725305344,-0.84361025969688,-0.0635280915631911,-4.60081278737281,-3.22271196156629,-0.384043970975777,9.62480369578922,-0.845665766147212,2.16690798449773,3.06874675433241,-3.02169687292182,-7.47792142125032,5.06492179539942,5.52288918217722,-5.74998727228105,-0.333708515149332,-0.843647781743827,9.41736771399768,-9.37703320602249,-0.331668233948186,3.42070912067732,-0.333746600953507,-9.42792756590602
-1.31378474257943,10.1533170615723,1.49030025210626,7.18026943600529,-5.10474750319086,-1.31390194350785,-9.19220231950989,-0.166842323196908,-2.75679077395011,-0.168696609008734,-1.31437548246369,3.51082984768725,-5.78475126381652,-1.08634961583764,-3.00795741570172,7.57251078199107,-1.31445979909943,4.94492114128688,3.43803997141302,-1.00131547468523,-8.74980142247684,4.36454737432745,6.79878525772494,-5.0791806384186,-0.168024108966667,-1.31522273836234,8.36170797857878,-10.3065675335892,-0.166396188323679,0.660117157639654,-0.167001388298953,-9.97292768219219
-0.498074372710461,8.64926685641175,2.88900614502779,8.71541174372387,-4.99524190792961,-0.496080879071473,-9.48179181407873,-1.34286452396566,0.796915929996518,-1.34235527737223,-0.496275979207523,1.97062927565646,-7.29963340107843,-3.04882456337194,-0.212948765324911,8.69164751041363,-0.498224253766428,1.53686960653866,4.39082599102118,-3.95665283414684,-8.31456126656891,4.35470128427678,3.99559726338436,-6.92865004393514,-1.34121581628687,-0.495686154962873,10.4985414054377,-11.5739129515166,-1.34424865166261,1.52228040003063,-1.34098678166989,-10.4089895949128
-1.46143309486678,9.78038984398731,1.16619147923892,7.49339247977431,-2.91734308801836,-1.46232199425942,-9.18360666392837,0.207825169607395,0.222975964265611,0.20925624768276,-1.46280669703211,1.62690888100469,-4.91084836892636,-2.21884576111658,-1.15886433400262,8.23422826594769,-1.46367302316095,3.52775013911443,4.57554651995074,-3.06992457788919,-8.25501866435836,4.20482970750847,5.68370347691614,-6.51975478808118,0.209044057253068,-1.46221157021057,9.66150268165048,-7.94347325149189,0.210092276130731,3.56695922955815,0.207904538750359,-10.2407932224108
-0.390847914335981,8.22350669398038,1.3328959379438,6.898328410965,-3.87677542201282,-0.389901310015919,-6.2994990008007,1.71543634891039,-2.30708137845544,1.71445374593801,-0.391800987336612,0.796563220942887,-5.27580422169905,-1.29563187804223,0.191630554593999,8.39960530464492,-0.39112727182052,1.19948215522869,3.34226348800155,-2.49231344250579,-7.8438804282906,5.6059864863029,4.99590638380557,-5.41327858891602,1.71628664493437,-0.392248418155826,9.21172670349187,-8.14657651612602,1.71524733807811,3.20370878304845,1.71513162096287,-7.96292811848588
-0.775716105446713,8.61635595923014,0.272482084022494,8.27500512529913,-4.72132853517414,-0.775322702315297,-7.00352864200937,-1.09490746332194,-2.03769434873038,-1.09623292874954,-0.775808442940734,3.90263120779518,-5.28500258295193,-2.19831135810935,-0.526022621817072,8.56035971528647,-0.776306506524597,3.32087311630773,4.16040946825703,-1.99909613606086,-6.01159413028565,7.17838331609911,7.78416508153959,-6.90525813868661,-1.09480135540397,-0.777001674586676,11.3020244159438,-9.73559630994592,-1.09418187272006,2.79518244848337,-1.09465586433167,-9.88280384678321
-0.716966621471933,9.36141807112172,1.56046253703994,7.83146861447059,-2.11480420580291,-0.717000876328256,-8.49824838814074,0.285446756689466,-3.03676143841856,0.286485753549347,-0.715791504951249,2.30104728747241,-5.84383447608429,-1.92140666854363,-0.709802891027739,6.80323806046052,-0.716707569547041,2.41204005104483,4.48883331832219,-2.31149424400366,-6.94209751667242,4.0545942493875,8.0864862411076,-6.51067463468352,0.284727032903208,-0.715734855690328,8.97172098553068,-8.18087627305979,0.284636781829524,2.0843931082911,0.28569334658306,-9.53701378689859
-0.900998498362407,10.3922602816256,0.262565783508615,7.17308091846729,-4.4267516710221,-0.89885141785177,-8.81723926751983,-0.711176975749279,-2.2502902885254,-0.712511270405746,-0.900936345673967,2.07735179329621,-4.24084947382604,-2.99946269362983,-0.173136525211549,6.59439141702708,-0.897959413067497,2.872013923326,4.11787677723152,-4.8166913966356,-6.59142877633664,5.00079057407152,5.42462486735503,-7.29901070104458,-0.713254181359483,-0.899297309120435,8.7052420446476,-9.15246771758078,-0.711907356788398,1.22719192305969,-0.71151137020966,-12.2363930364193
0.990972482060663,9.04813553289426,-0.0995956101676407,7.03657038060316,-4.97313197825498,0.990034834017747,-8.13357007650107,0.438994884113919,-1.47775339558395,0.438172906949865,0.989851641523913,2.92623926287888,-6.4531219337081,-2.47743607386574,-1.71212095366433,7.4994249103806,0.991334688286758,3.20740616895047,4.14350677659799,-1.22317253301638,-6.72144326512262,5.72948054981428,7.36378992670636,-6.17432665247932,0.438037549388736,0.990420658279287,8.49193292693942,-8.01218221359327,0.438499913786387,1.56794179546335,0.438726006990064,-10.6092077447224
0.918185500744906,10.034373422087,0.421203653568138,5.04122716592715,-3.75319240550174,0.917603974510665,-7.15441733902481,-1.49986175977381,-1.24420809864107,-1.50184035809968,0.919437615422369,1.1554977431599,-4.44011158818091,0.0835155250130555,-2.17789405785542,7.62762127586869,0.918988471797637,3.28560603376716,1.91036943345749,-4.26504603463322,-6.36060423438878,2.29759334311727,5.56382619143269,-3.87461809589247,-1.50269543923425,0.91897548397295,9.4800931868873,-9.32912133280806,-1.50178781993232,3.38036643503536,-1.5008059309573,-9.99971829321285
2.13833640405546,9.69045381516408,1.95115945469625,7.64579102260168,-4.37606139640907,2.13852219537337,-9.15679727156538,-0.68540321843267,1.11952423570651,-0.68664755934085,2.14028276434738,2.23034088693112,-4.69871776549316,-1.50223619655926,0.149516444131528,6.99300701897687,2.13809501418816,4.79197481388572,3.52231717970273,-2.4727406554046,-7.45866522110614,3.19668470339475,6.80773365276714,-6.68537109981728,-0.683038702704813,2.13961312847612,7.87346157136905,-8.74340285951037,-0.685053113602116,1.36852223759526,-0.686302536552321,-9.70427831225532
-0.602732930189141,9.06992946336744,1.40333527294013,6.11551021160174,-5.45715341369472,-0.602613046303712,-6.31036067699078,0.275531949595922,0.357652589764144,0.276532490438246,-0.603001676878705,2.72435385096204,-4.92961611163857,-2.20922853927277,-2.25659277156649,8.57350897852885,-0.603835734647917,3.48255465891812,5.70577467799435,-4.12281049968932,-7.55853269581921,4.34032184404295,5.74105974992472,-6.22447655140482,0.278135499765112,-0.601896037007316,9.01438638744067,-7.66191846807471,0.275412566580408,2.63672187652232,0.277171376242083,-10.8250350740257
0.675381115520513,9.89153167208911,1.21464983072755,7.04879181905264,-3.65747294649068,0.678045473031744,-8.64884641714339,-2.09541538995837,-3.00133714038144,-2.09639127468658,0.67721293777857,3.3292068598085,-3.91239005129646,-3.01738726696149,-0.948021051383718,9.13230514833466,0.675410830391901,4.39186109156216,5.14079384757892,-3.97809032145295,-6.7555814005496,5.82092494154495,6.00331291993127,-6.23266545972151,-2.09649560052296,0.676840785305804,9.47281066603289,-10.7631505843824,-2.09571633622869,2.24092410254312,-2.09562803521937,-9.85919365109787
0.18373640284013,8.87130301696684,1.14597845102932,6.75285194031516,-3.41564147484759,0.1809908498252,-7.7179803020304,0.834207104352997,0.481460257148659,0.834175292298679,0.180753583053001,1.80595491695664,-3.41611764152731,-1.10211767751914,-1.33815465059999,8.2772569039399,0.181880242467248,0.677399215542886,3.36048144746098,-3.80265050864494,-8.07000421853708,4.84733044153027,4.79067761094752,-5.21861393367125,0.832967827164655,0.183005313925764,11.3654940330257,-8.59431851337296,0.832373412848417,1.66089129213541,0.833043701713355,-11.9012374872811
1.16824407582587,10.0026739485153,-0.117178817696703,6.92789489489676,-5.99497030054309,1.16678786878356,-8.22685836547625,1.26700762467873,-0.56738576032253,1.2650894383679,1.16732226724032,1.27565291682534,-3.26327933029962,-1.94151793219691,-1.10847480578851,7.74553133538568,1.16573343453819,4.26165737098079,4.46348269838563,-3.27734535458206,-6.85663644419255,5.37549166500252,5.94835453006692,-5.62898984759564,1.26443039664426,1.165531834341,7.4615841320019,-10.2826919282694,1.26572067875712,2.41457920940249,1.26480943121622,-11.1275388914229
-0.386468139386839,9.90989717432418,1.61993577514312,7.18099660931977,-4.02049886918896,-0.38628971943143,-7.85935402190495,0.218839482842689,-1.58421987068331,0.219125148071483,-0.387363994693352,1.36953931407121,-6.00039490646023,-0.74830450924383,-1.38171007743577,8.9679385238223,-0.38619746671804,2.30793837538274,5.30851225775269,-3.27551873474219,-5.89404753967564,4.16181415192958,6.484475760511,-5.15961869906925,0.216598966452919,-0.386686053669596,8.82053884325974,-9.86604149457389,0.217316323321978,0.710444086965138,0.21811972548488,-10.5010120420631
0.231045819285439,12.1161580441767,0.823342040107529,6.82026375934973,-2.89168004590697,0.231108918539443,-8.56386944536303,0.423776895057332,-2.3601340448544,0.424516997315381,0.229574297920957,2.4133133370619,-4.36581761998124,-2.51502666114623,-1.31145006404007,8.65782730194501,0.230301158380052,4.67171411025995,4.85668795803625,-2.78793347907454,-5.71263819235471,3.32325784490839,4.56165340571176,-6.47313905362426,0.423039843941894,0.230124894190539,10.1795598182098,-8.16147956761431,0.423781518459392,3.54435770612528,0.424991154702983,-12.3323652342813
-0.0334475400316056,8.38564734975705,2.99768627983577,6.72701423940131,-4.05353294765531,-0.0314492537064839,-9.14474991356927,1.74434894579202,0.552589530815921,1.74301970484144,-0.0312774708875643,2.5231274215287,-4.02965655701939,-1.8968334344971,-0.928839767949165,9.04011767647414,-0.0327145556293066,2.24457191693661,5.345925821749,-5.28826878318711,-7.50470929531178,6.02512528669783,5.51632759410746,-6.46569003106794,1.74455679492017,-0.0323753936214682,9.94322552726164,-7.28313793693818,1.74442183957859,3.35767653976495,1.74400559815759,-9.59057658335353
-0.535034438956602,8.88373769763016,1.29329589344704,6.78820614076575,-3.77317802026555,-0.535222207551443,-7.47640021630913,-0.119341877876738,-2.23959052381578,-0.123114937338761,-0.534241442279609,1.54460145577218,-4.74908903300403,-1.65732381173276,-2.17355785773895,7.67980814463936,-0.535770606346435,2.59819829062379,2.41430439696693,-3.3254996257177,-7.30347856211392,4.73018954616203,5.69248606437941,-3.54393021838627,-0.120924275959208,-0.533918315825498,7.58413119724093,-7.16177803496706,-0.119607863052145,2.77769082286641,-0.122111185142184,-9.43123371615202
-2.228441460587,10.1595926528983,1.40885722895151,7.92137567363545,-5.11335217316125,-2.22855044445396,-8.1828538030439,-0.778718290890599,-1.28659155272175,-0.777218856550878,-2.2259434516091,1.48126719660395,-5.5106673854634,-1.32193547793958,-4.03099287533883,6.91464282366253,-2.22665780800081,2.13451560740248,6.05575343111088,-4.2427502237222,-7.21483616633256,6.25690512498509,5.28258038710611,-7.0721040753614,-0.77804840398006,-2.22382591049912,8.25179643358286,-9.26863700664747,-0.77877020520003,2.14497909539087,-0.778681410900348,-10.2318576859441
-0.540593075977589,10.2971506175409,1.90360997232444,6.47539899850421,-5.43165737313372,-0.540077394625786,-8.73529966771754,-2.36569222454694,-0.88937394873975,-2.36778317061582,-0.537894618848504,1.66417936293517,-4.02235959152532,-0.0440915601044578,-1.46224213397078,5.99055427940978,-0.539762936578443,3.44742807257131,5.34339269846885,-2.91505452960938,-7.3942324878832,5.86025638221621,7.35062512260597,-3.95066906369056,-2.36509111625121,-0.540157442060389,7.7155350722665,-8.64122642239908,-2.36559067202301,0.289631651567414,-2.36496664797201,-11.3710137586758
0.0669802886179876,10.1569285472723,1.12615521604899,4.56133992496743,-6.16071166097361,0.0676178455999234,-9.03619683572683,0.833639616291221,-2.07685104396471,0.829688995135301,0.0701183288743398,1.74857726219592,-4.65512683200762,-0.633105869421265,-2.57865073856105,8.9946277023056,0.0684546634057978,3.56695141139148,3.79961171520531,-3.6363746914997,-6.22397213915929,5.06546641214376,6.40290248392258,-6.00652427530802,0.830787959367111,0.0665066729447367,9.2559382147809,-8.75442614615501,0.832675377178425,3.58936838419234,0.831884631508917,-11.1568450211173
-1.10611278261864,10.9275783288989,1.8306470489851,6.90993898144696,-5.05197586114058,-1.1069116843954,-8.18582933628706,0.193665255700448,-2.16541323805708,0.193297237444736,-1.107188956547,2.55756101902645,-5.00374205585815,-1.57183389077365,-2.31686230766117,7.59737088344905,-1.10839511405869,1.80654433835858,4.65343732354944,-3.07146411571593,-5.86720912284158,4.26341429051056,6.03133649119641,-6.16252518587245,0.193305905170018,-1.10777559625772,10.1970877677583,-8.44301178188542,0.193132890165888,0.892234904600242,0.194016825323585,-9.29135323891072
0.833770249574427,10.9144039325842,1.74964525081915,6.80285203275336,-3.1473844045224,0.834746165790474,-10.7390133003472,-0.440771498542148,-2.4520189209767,-0.441695035451575,0.832723125553843,1.65125597102628,-4.55369803549541,-2.77674741867415,-0.86507527440874,8.08566163394273,0.834399052858447,3.24071439104861,4.82064502415696,-3.2165516119956,-8.48652336677829,3.84957868240785,5.93313556440272,-6.58815775610312,-0.441152643620052,0.833678177939805,9.1778851186218,-10.5762961438755,-0.440276690196018,0.718320719713415,-0.442290582932139,-9.57707909366806
0.03291389804731,9.35829429003076,0.846914051853915,8.28787435647411,-5.05109142695919,0.0330618846140163,-8.04746953421629,-0.289687679774813,-0.637851317005354,-0.289429307921691,0.0318119639689908,0.592680829552823,-4.15979828314652,-1.45292806713649,-0.0740814189996708,7.91446873957338,0.032058865251267,2.44773002377486,2.96250765904248,-0.874198660304761,-6.20393562943081,4.7983129873455,5.7519086983779,-6.87910241944764,-0.289615283553581,0.0346189929442857,8.89843470781096,-8.94955715133617,-0.287092579471854,0.763622853750733,-0.287284615329027,-10.1696404353983
-1.45957630007899,8.33113110166632,1.97951131979313,6.28866340538771,-3.4676491812302,-1.45925048808469,-6.60196092207448,-0.311849071233761,-2.99794448346624,-0.312577999443867,-1.45910662459612,2.86608020546494,-6.62666604116724,-2.9230716986266,0.222221563816923,8.54267669856051,-1.45798167648828,2.66810171654811,2.29744096152441,-2.40031774967273,-6.71913624472252,5.66183160341317,6.0524878184852,-5.14761291965554,-0.311025787268398,-1.4578331100656,10.3074155773642,-8.54040645797854,-0.310380974066617,2.27589164773983,-0.312082125654581,-9.2561481849412
